Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	322
Late Night Tales	Nightmares on Wax		Late Night Tales		Electronic	108962958	4539			1		2003	10/2/04 5:21 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:VA - Late Night Tales - Nightmares on Wax:01 - Nightmares on Wax - Late Night Tales.mp3	322
Late Night Tales	Sly & Robbie		Late Night Tales		R&B	102487539	4269			1		2003	10/4/04 10:53 AM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:VA - Sly and Robbie - Late Night Tales:01 - Late Night Tales.mp3	322
Track 01	Velvet Teens					4276277	213			1	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:01 Track 01.mp3	322
Track 02	Velvet Teens					5649795	282			2	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:02 Track 02.mp3	322
Track 03	Velvet Teens					7136163	356			3	15		10/8/04 5:49 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:03 Track 03.mp3	322
Track 04	Velvet Teens					15406530	770			4	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:04 Track 04.mp3	322
Track 05	Velvet Teens					7566661	378			5	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:05 Track 05.mp3	322
Track 06	Velvet Teens					4906873	245			6	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:06 Track 06.mp3	322
Track 07	Velvet Teens					9262008	462			7	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:07 Track 07.mp3	322
Track 08	Velvet Teens					5085028	254			8	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:08 Track 08.mp3	322
Track 09	Velvet Teens					3094497	154			9	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:09 Track 09.mp3	322
Track 10	Velvet Teens					3364605	168			10	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:10 Track 10.mp3	322
Track 11	Velvet Teens					3118531	155			11	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:11 Track 11.mp3	322
Track 12	Velvet Teens					3701062	184			12	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:12 Track 12.mp3	322
Track 13	Velvet Teens					3930417	196			13	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:13 Track 13.mp3	322
Track 14	Velvet Teens					3266907	163			14	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:14 Track 14.mp3	322
Track 15	Velvet Teens					7728621	386			15	15		10/18/04 12:22 PM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Velvet Teens:Unknown Album:15 Track 15.mp3	322
Take it from Me	Veronica Black Morpheus Nipple		Special Problem Music		Rock	4225405	264			1			10/10/04 9:04 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:01 Veronica Black Morpheus Nipple - Take it from Me.mp3	322
Show Your Friends	Veronica Black Morpheus Nipple		Special Problem Music		Rock	2846140	177			2			10/10/04 9:05 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:02 Veronica Black Morpheus Nipple - Show Your Friends.mp3	322
Boys' Life	Veronica Black Morpheus Nipple		Special Problem Music		Rock	4082045	255			3			10/10/04 9:08 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:03 Veronica Black Morpheus Nipple - Boys' Life.mp3	322
Hopp on Popp	Veronica Black Morpheus Nipple		Special Problem Music		Rock	2471648	154			4			10/10/04 9:09 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:04 Veronica Black Morpheus Nipple - Hopp on Popp.mp3	322
Astray	Veronica Black Morpheus Nipple		Special Problem Music		Rock	3298371	206			5			10/10/04 9:11 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:05 Veronica Black Morpheus Nipple - Astray.mp3	322
Clutch	Veronica Black Morpheus Nipple		Special Problem Music		Rock	3930326	245			6			10/10/04 9:13 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:06 Veronica Black Morpheus Nipple - Clutch.mp3	322
Candy Gash	Veronica Black Morpheus Nipple		Special Problem Music		Rock	3738482	233			7			10/10/04 9:15 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:07 Veronica Black Morpheus Nipple - Candy Gash.mp3	322
Friend's Birthday	Veronica Black Morpheus Nipple		Special Problem Music		Rock	3999289	249			8			10/10/04 9:18 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:08 Veronica Black Morpheus Nipple - Friend's Birthday.mp3	322
I Do Not Love You	Veronica Black Morpheus Nipple		Special Problem Music		Rock	3540788	221			9			10/10/04 9:20 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:09 Veronica Black Morpheus Nipple - I Do Not Love You.mp3	322
Sweet Things	Veronica Black Morpheus Nipple		Special Problem Music		Rock	2372174	148			10			10/10/04 9:21 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:10 Veronica Black Morpheus Nipple - Sweet Things.mp3	322
Popsicle Sickness	Veronica Black Morpheus Nipple		Special Problem Music		Rock	4873701	304			11			10/10/04 9:24 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:11 Veronica Black Morpheus Nipple - Popsicle Sickness.mp3	322
Snog	Veronica Black Morpheus Nipple		Special Problem Music		Rock	4072014	254			12			10/10/04 9:26 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:12 Veronica Black Morpheus Nipple - Snog.mp3	322
Snog (The Symbion Project REMIX)	Veronica Black Morpheus Nipple			Trip Hop	Trip-Hop	4113697	256						10/10/04 9:28 AM	10/18/04 1:12 PM	128	44100		MPEG audio file						MP3Vol322:veronica black morpheus nipple:Veronica Black Morpheus Nipple - Snog (remix).mp3	322
Mykel And Carli	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	3473882	173	2	2	1	14	2004	10/11/04 11:03 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-01 Mykel And Carli.mp3	322
Susanne	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	3352144	167	2	2	2	14	2004	10/11/04 11:04 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-02 Susanne.mp3	322
My Evaline	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	888277	44	2	2	3	14	2004	10/11/04 11:04 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-03 My Evaline.mp3	322
Jamie	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	5196909	259	2	2	4	14	2004	10/11/04 11:06 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-04 Jamie.mp3	322
My Names Is Jonas (Live)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	4401761	219	2	2	5	14	2004	10/11/04 11:07 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-05 My Names Is Jonas (Live).mp3	322
Surf Wax America (Live)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	4840094	241	2	2	6	14	2004	10/11/04 11:08 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-06 Surf Wax America (Live).mp3	322
Jamie (Live)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	4881357	243	2	2	7	14	2004	10/11/04 11:09 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-07 Jamie (Live).mp3	322
No One Else (Live Acoustic)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	4137405	206	2	2	8	14	2004	10/11/04 11:10 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-08 No One Else (Live Acoustic).mp3	322
Undone - The Sweater Song (Kitchen Tapes)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	6677043	333	2	2	9	14	2004	10/11/04 11:12 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-09 Undone - The Sweater Song (Kitchen Tapes).mp3	322
Paperface (Kitchen Tapes)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	3640555	181	2	2	10	14	2004	10/11/04 11:13 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-10 Paperface (Kitchen Tapes).mp3	322
Only In Dreams (Kitchen Tapes)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	6957588	347	2	2	11	14	2004	10/11/04 11:15 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-11 Only In Dreams (Kitchen Tapes).mp3	322
Lullaby For Wayne (Pre-Production Recording)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	4326549	216	2	2	12	14	2004	10/11/04 11:16 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-12 Lullaby For Wayne (Pre-Production Recording).mp3	322
I Swear It's True (Pre-Production Recording)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	3546533	177	2	2	13	14	2004	10/11/04 11:17 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-13 I Swear It's True (Pre-Production Recording).mp3	322
Say It Ain't So (Original Album Mix)	Weezer		Dusty Gems And Raw Nuggets		Alternative & Punk	5141039	256	2	2	14	14	2004	10/11/04 11:18 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Dusty Gems And Raw Nuggets:2-14 Say It Ain't So (Original Album Mix).mp3	322
My Name Is Jonas	Weezer	Cropper/Wilson	Weezer		Alternative & Punk	4082538	203	1	1	1	10	1994	10/11/04 11:22 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:01 My Name Is Jonas.mp3	322
No One Else	Weezer	Cuomo	Weezer		Alternative & Punk	3706884	185	1	1	2	10	1994	10/11/04 11:23 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:02 No One Else.mp3	322
The World Has Turned And Left Me Here	Weezer	Wilson	Weezer		Alternative & Punk	5170813	258	1	1	3	10	1994	10/11/04 11:24 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:03 The World Has Turned And Left Me Here.mp3	322
Buddy Holly	Weezer	Cuomo	Weezer		Alternative & Punk	3195406	159	1	1	4	10	1994	10/11/04 11:25 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:04 Buddy Holly.mp3	322
Undone (The Sweater Song)	Weezer	Cuomo	Weezer		Alternative & Punk	6103371	305	1	1	5	10	1994	10/11/04 11:26 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:05 Undone (The Sweater Song).mp3	322
Surf Wax America	Weezer	Wilson	Weezer		Alternative & Punk	3727788	186	1	1	6	10	1994	10/11/04 11:27 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:06 Surf Wax America.mp3	322
Say It Ain't So	Weezer	Cuomo	Weezer		Alternative & Punk	5180716	258	1	1	7	10	1994	10/11/04 11:28 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:07 Say It Ain't So.mp3	322
In The Garage	Weezer	Cuomo	Weezer		Alternative & Punk	4723049	236	1	1	8	10	1994	10/11/04 11:30 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:08 In The Garage.mp3	322
Holiday	Weezer	Cuomo	Weezer		Alternative & Punk	4101851	204	1	1	9	10	1994	10/11/04 11:31 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:09 Holiday.mp3	322
Only In Dreams	Weezer	Cuomo	Weezer		Alternative & Punk	9590708	479	1	1	10	10	1994	10/11/04 11:33 AM	10/18/04 1:12 PM	160	44100		MPEG audio file						MP3Vol322:Weezer:Weezer:10 Only In Dreams.mp3	322
Baba O'Riley	The Who		Who's Next		Rock	7412341	308			1			9/28/04 2:32 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:01 Baba O'Riley.mp3	322
Bargain	The Who		Who's Next		Rock	8022347	334			2			9/28/04 2:35 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:02 Bargain.mp3	322
Love Ain't For Keeping	The Who		Who's Next		Rock	3135375	130			3			9/28/04 2:36 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:03 Love Ain't For Keeping.mp3	322
My Wife	The Who		Who's Next		Rock	5324003	221			4			9/28/04 2:38 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:04 My Wife.mp3	322
The Song Is Over	The Who		Who's Next		Rock	8995365	374			5			9/28/04 2:42 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:05 The Song Is Over.mp3	322
Getting In Tune	The Who		Who's Next		Rock	6970352	290			6			9/28/04 2:45 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:06 Getting In Tune.mp3	322
Going Mobile	The Who		Who's Next		Rock	5357862	223			7			9/28/04 2:47 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:07 Going Mobile.mp3	322
Behind Blue Eyes	The Who		Who's Next		Rock	5342193	222			8			9/28/04 2:49 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:08 Behind Blue Eyes.mp3	322
Won't Get Fooled Again	The Who		Who's Next		Rock	12315012	513			9			9/28/04 2:53 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:09 Won't Get Fooled Again.mp3	322
Pure And Easy	The Who		Who's Next		Rock	6293256	262			10			9/28/04 2:56 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:10 Pure And Easy.mp3	322
Baby Don't You Do It	The Who		Who's Next		Rock	7549648	314			11			9/28/04 2:59 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:11 Baby Don't You Do It.mp3	322
Naked Eye	The Who		Who's Next		Rock	7953386	331			12			9/28/04 3:03 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:12 Naked Eye.mp3	322
Water	The Who		Who's Next		Rock	9257415	385			13			9/28/04 3:06 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:13 Water.mp3	322
Too Much Of Anything	The Who		Who's Next		Rock	6362226	264			14			9/28/04 3:09 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:14 Too Much Of Anything.mp3	322
I Don't Even Know Myself	The Who		Who's Next		Rock	7109541	296			15			9/28/04 3:12 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:15 I Don't Even Know Myself.mp3	322
Behind Blue Eyes	The Who		Who's Next		Rock	4947222	206			16			9/28/04 3:14 PM	10/18/04 1:12 PM	192	44100		MPEG audio file						MP3Vol322:Who, The - Who's Next:16 Behind Blue Eyes.mp3	322
Common People	William Shatner		Has Been		Rock	4912164	278	1	1	1	11	2004	10/5/04 2:52 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:01 Common People.m4a	322
It Hasn't Happened Yet	William Shatner		Has Been		Rock	4089556	226	1	1	2	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:02 It Hasn't Happened Yet.m4a	322
You'll Have Time	William Shatner		Has Been		Rock	5508004	315	1	1	3	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:03 You'll Have Time.m4a	322
That's Me Trying	William Shatner		Has Been		Rock	4084052	225	1	1	4	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:04 That's Me Trying.m4a	322
What Have You Done	William Shatner		Has Been		Rock	2136884	103	1	1	5	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:05 What Have You Done.m4a	322
Together	William Shatner		Has Been		Rock	5838372	336	1	1	6	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:06 Together.m4a	322
Familiar Love	William Shatner		Has Been		Rock	4263236	237	1	1	7	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:07 Familiar Love.m4a	322
Ideal Woman	William Shatner		Has Been		Rock	2757060	142	1	1	8	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:08 Ideal Woman.m4a	322
Has Been	William Shatner		Has Been		Rock	2665988	136	1	1	9	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:09 Has Been.m4a	322
I Can't Get Behind That	William Shatner		Has Been		Rock	3360676	180	1	1	10	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:10 I Can't Get Behind That.m4a	322
Real	William Shatner		Has Been		Rock	3488212	188	1	1	11	11	2004	10/5/04 2:53 PM	10/18/04 1:12 PM	128	44100		AAC audio file						MP3Vol322:William Fucking Shatner:has-been:11 Real.m4a	322
