Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	366
Song For Ancestors	Juno Reactor		Shango		EBM	15662691	489					2000	6/8/05 4:15 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Juno Reactor:Shango:juno_reactor_-_09_-_song_for_ancestors.mp3	366
Somewhere Only We Know	Keane		Hopes and Fears		Rock	7599709	237			1		2004	6/6/05 12:06 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:01-Somewhere Only We Know.mp3	366
This Is the Last Time	Keane		Hopes and Fears		Rock	6691901	209			2		2004	6/6/05 12:04 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:02-This Is the Last Time.mp3	366
Bend and Break	Keane		Hopes and Fears		Rock	7048838	220			3		2004	6/6/05 12:05 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:03-Bend and Break.mp3	366
We Might As Well Be Strangers	Keane		Hopes and Fears		Rock	6159421	192			4		2004	6/6/05 12:03 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:04-We Might As Well Be Strangers.mp3	366
Everybody's Changing	Keane		Hopes and Fears		Rock	6932646	216			5		2004	6/6/05 12:14 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:05-Everybody's Changing.mp3	366
Your Eyes Open	Keane		Hopes and Fears		Rock	6495461	202			6		2004	6/6/05 12:14 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:06-Your Eyes Open.mp3	366
She Has No Time	Keane		Hopes and Fears		Rock	11072114	345			7		2004	6/6/05 12:22 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:07-She Has No Time.mp3	366
Can't Stop Now	Keane		Hopes and Fears		Rock	7002863	218			8		2004	6/6/05 12:17 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:08-Can't Stop Now.mp3	366
Sunshine	Keane		Hopes and Fears		Rock	8100424	253			9		2004	6/6/05 12:25 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:09-Sunshine.mp3	366
Untitled 1	Keane		Hopes and Fears		Rock	10780378	336			10		2004	6/6/05 12:27 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:10-Untitled 1.mp3	366
Bedshaped	Keane		Hopes and Fears		Rock	8836032	276			11		2004	6/6/05 12:26 PM	7/19/05 11:47 AM	256	44100		MPEG audio file						MP3Vol366:Keane:Hopes and Fears:11-Bedshaped.mp3	366
Capture	Khanate		Capture & Release		Doom Metal	26246457	1093			1		2005	6/2/05 4:07 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:Khanate:Capture & Release:01 Capture.mp3	366
Release	Khanate		Capture & Release		Doom Metal	36081245	1503			2		2005	6/2/05 4:11 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:Khanate:Capture & Release:02 Release.mp3	366
Pieces of Quiet	Khanate		Khanate		Doom Metal	13192990	804					2001	6/8/05 9:11 AM	7/19/05 11:47 AM	199	44100		MPEG audio file		01				MP3Vol366:Khanate:Khanate:Khanate - Khanate - 01 - Pieces Of Quiet.mp3	366
Skincoat	Khanate		Khanate		Doom Metal	14389853	580					2001	6/8/05 9:17 AM	7/19/05 11:47 AM	198	44100		MPEG audio file		02				MP3Vol366:Khanate:Khanate:Khanate - Khanate - 02 - Skincoat.mp3	366
Torching Koroviev	Khanate		Khanate		Doom Metal	5139387	217					2001	6/8/05 9:20 AM	7/19/05 11:47 AM	188	44100		MPEG audio file		03				MP3Vol366:Khanate:Khanate:Khanate - Khanate - 03 - Torching Koroviev.mp3	366
Under Rotting Sky	Khanate		Khanate		Doom Metal	22903244	1097					2001	6/8/05 9:30 AM	7/19/05 11:47 AM	166	44100		MPEG audio file		04				MP3Vol366:Khanate:Khanate:Khanate - Khanate - 04 - Under Rotting Sky.mp3	366
No Joy	Khanate		Khanate		Doom Metal	16959262	687					2001	6/8/05 9:37 AM	7/19/05 11:47 AM	197	44100		MPEG audio file		05				MP3Vol366:Khanate:Khanate:Khanate - Khanate - 05 - No Joy.mp3	366
Hot Stenographer	Kinski		Alpine Static			6546343	327			1	9		7/16/05 11:40 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:01 Hot Stenographer.mp3	366
The Wives of Artie Shaw	Kinski		Alpine Static			3926268	196			2	9		7/16/05 11:38 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:02 The Wives of Artie Shaw.mp3	366
Hiding Drugs in the Temple (pt2)	Kinski		Alpine Static			4219371	210			3	9		7/16/05 11:37 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:03 Hiding Drugs in the Temple _pt2_.mp3	366
The Party Which You Know Will Be Heavy	Kinski		Alpine Static			9411475	470			4	9		7/16/05 11:35 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:04 The Party Which You Know Will Be Heavy.mp3	366
Passed Out on Your Lawn	Kinski		Alpine Static			10694072	534			5	9		7/16/05 11:31 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:05 Passed Out on Your Lawn.mp3	366
All Your Kids Have Turned to Static	Kinski		Alpine Static			6418884	320			6	9		7/16/05 11:28 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:06 All Your Kids Have Turned to Static.mp3	366
The Snowy Parts of Scandinavia	Kinski		Alpine Static			11779206	588			7	9		7/16/05 11:25 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:07 The Snowy Parts of Scandinavia.mp3	366
Edge Set	Kinski		Alpine Static			11392049	569			8	9		7/16/05 11:21 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:08 Edge Set.mp3	366
Waka Nusa	Kinski		Alpine Static			7568768	378			9	9		7/16/05 11:16 PM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Kinski:Alpine Static:09 Waka Nusa.mp3	366
Monkey	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	5201128	259	1	1	1	13	2005	4/11/05 6:05 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:01 Monkey.mp3	366
California	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	4072119	203	1	1	2	13	2005	4/11/05 6:06 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:02 California.mp3	366
Everybody's Song	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	4715783	235	1	1	3	13	2005	4/11/05 6:07 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:03 Everybody's Song.mp3	366
Silver Rider	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	6077281	303	1	1	4	13	2005	4/11/05 6:07 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:04 Silver Rider.mp3	366
Just Stand Back	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	3690737	184	1	1	5	13	2005	4/11/05 6:08 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:05 Just Stand Back.mp3	366
On The Edge Of	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	4595617	229	1	1	6	13	2005	4/11/05 6:08 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:06 On The Edge Of.mp3	366
Cue The Strings	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	4203782	210	1	1	7	13	2005	4/11/05 6:09 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:07 Cue The Strings.mp3	366
Step	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	3964489	198	1	1	8	13	2005	4/11/05 6:09 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:08 Step.mp3	366
When I Go Deaf	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	5639470	281	1	1	9	13	2005	4/11/05 6:10 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:09 When I Go Deaf.mp3	366
Broadway (So Many People)	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	8689540	434	1	1	10	13	2005	4/11/05 6:11 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:10 Broadway (So Many People).mp3	366
Pissing	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	6178109	308	1	1	11	13	2005	4/11/05 6:12 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:11 Pissing.mp3	366
Death Of A Salesman	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	2970807	148	1	1	12	13	2005	4/11/05 6:12 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:12 Death Of A Salesman.mp3	366
Walk Into The Sea	Low	Alan Sparhawk/Mimi Parker/Zak Sally	The Great Destroyer		Alternative & Punk	3532960	176	1	1	13	13	2005	4/11/05 6:13 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Low:The Great Destroyer:13 Walk Into The Sea.mp3	366
Galangaton (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	2932736	122			1		2004	6/11/05 11:17 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:01 Galangaton (Diplo Mix).mp3	366
Galang Featuring Lil Vicious	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4247552	176			2		2004	6/11/05 11:22 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:02 Galang Featuring Lil Vicious.mp3	366
LL Cool J/Cavemen - Two Bit Rhythm (M.I.A. Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3829760	159			3		2004	6/11/05 11:27 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:03 LL Cool J_Cavemen - Two Bit Rhyth.mp3	366
Fire Bam (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3846144	160			4		2004	6/11/05 11:32 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:04 Fire Bam (Diplo Mix).mp3	366
Fire Fire	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	5128192	213			5		2004	6/11/05 11:39 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:05 Fire Fire.mp3	366
M.I.A./Missy - One For The Head Skit	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	2334720	97			6		2004	6/11/05 11:42 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:06 M.I.A._Missy - One For The Head S.mp3	366
Amazon (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	5095424	212			7		2004	6/11/05 11:49 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:07 Amazon (Diplo Mix).mp3	366
The Clipse - Definition Of A Roller	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4667392	194			8		2004	6/11/05 11:55 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:08 The Clipse - Definition Of A Roll.mp3	366
M.I.A./Cutty Ranks	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4896768	203			9		2004	6/11/05 12:02 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:09 M.I.A._Cutty Ranks.mp3	366
MIA	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4435968	184			10		2004	6/11/05 12:08 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:10 MIA.mp3	366
You're Good (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3725312	155			11		2004	6/11/05 12:13 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:11 You're Good (Diplo Mix).mp3	366
Pop	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4597760	191			12		2004	6/11/05 12:19 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:12 Pop.mp3	366
Sunshowers (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4323328	180			13		2004	6/11/05 12:24 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:13 Sunshowers (Diplo Mix).mp3	366
Baile Funk One	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3244032	135			14		2004	6/11/05 12:29 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:14 Baile Funk One.mp3	366
Bucky Done Gun	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3962880	165			15		2004	6/11/05 12:34 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:15 Bucky Done Gun.mp3	366
Baile Funk Two	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	2500608	104			16		2004	6/11/05 12:37 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:16 Baile Funk Two.mp3	366
China Girl (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3086336	128			17		2004	6/11/05 12:41 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:17 China Girl (Diplo Mix).mp3	366
Baile Funk Three	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	2027520	84			18		2004	6/11/05 12:44 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:18 Baile Funk Three.mp3	366
Lady Killer (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4864000	202			19		2004	6/11/05 12:50 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:19 Lady Killer (Diplo Mix).mp3	366
Uraqt (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	3962880	165			20		2004	6/11/05 12:56 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:20 Uraqt (Diplo Mix).mp3	366
Bingo (Diplo Mix)	M.I.A./Diplo		Piracy Funds Terrorism Volume 1		Hip-Hop	4835328	201			21		2004	6/11/05 1:02 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:M.I.A._Diplo:Piracy Funds Terrorism Volume 1:21 Bingo (Diplo Mix).mp3	366
Chocolate City raido mix	Madlib		Chocolate City raido mix		Hip Hop/Rap	87009400	3625	1	1	1	1	2004	7/19/05 4:41 AM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:Madlib:Chocolate City radio mix:01 Chocolate City radio mix.mp3	366
truleegrace	Magicicada					6806890	283						7/8/05 3:03 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:magicicada-w-truleegracehalldemos:magicicada-truleegracehall--sedimental.mp3	366
wellbelow3	Magicicada					6927888	288						7/8/05 3:03 PM	7/19/05 11:47 AM	192	44100		MPEG audio file						MP3Vol366:magicicada-w-truleegracehalldemos:magicicada-truleegracehall-wellbelow.mp3	366
billy boy blues	Mayday		Bushido Karaoke			4475335	223			12	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:billy boy blues.mp3	366
booze & pills	Mayday		Bushido Karaoke			3173389	158			2	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:booze _ pills.mp3	366
burned my hands	Mayday		Bushido Karaoke			3832200	191			10	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:burned my hands.mp3	366
continental grift	Mayday		Bushido Karaoke			2637361	131			4	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:continental grift.mp3	366
dave d blues	Mayday		Bushido Karaoke			2891267	144			11	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:dave d blues.mp3	366
exquisite corpse	Mayday		Bushido Karaoke			2273736	113			13	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:exquisite corpse.mp3	366
father time	Mayday		Bushido Karaoke			3156669	157			7	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:father time.mp3	366
hidden leaves	Mayday		Bushido Karaoke			2433079	121			6	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:hidden leaves.mp3	366
i'm not afraid to die	Mayday		Bushido Karaoke			2315014	115			8	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:i_m not afraid to die.mp3	366
old world new world	Mayday		Bushido Karaoke			3409542	170			5	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:old world new world.mp3	366
pelf help	Mayday		Bushido Karaoke			4207834	210			1	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:pelf help.mp3	366
rock and roll can't save your life	Mayday		Bushido Karaoke			2835386	141			9	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:rock and roll can_t save your life.mp3	366
song of the scaffold	Mayday		Bushido Karaoke			3934605	196			14	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:song of the scaffold.mp3	366
standing in the line at the gates of hell	Mayday		Bushido Karaoke			3429940	171			3	14		7/19/05 9:44 AM	7/19/05 11:47 AM	160	44100		MPEG audio file						MP3Vol366:Mayday:Bushido Karaoke:standing in the line at the gates of hell.mp3	366
Inception	McCoy Tyner	McCoy Tyner	Inception		Jazz	4291657	267			1		1962	6/10/05 4:11 PM	7/19/05 11:47 AM	128	44100		MPEG audio file						MP3Vol366:McCoy Tyner:Inception:01 Inception.mp3	366
There Is No Greater Love	McCoy Tyner	Isham Jones/Marty Symes	Inception		Jazz	6086008	380			2		1962	6/10/05 4:13 PM	7/19/05 11:47 AM	128	44100		MPEG audio file						MP3Vol366:McCoy Tyner:Inception:02 There Is No Greater Love.mp3	366
Blues for Gwen	McCoy Tyner	McCoy Tyner	Inception		Jazz	4250791	265			3		1962	6/10/05 4:14 PM	7/19/05 11:47 AM	128	44100		MPEG audio file						MP3Vol366:McCoy Tyner:Inception:03 Blues for Gwen.mp3	366
Sunset	McCoy Tyner	McCoy Tyner	Inception		Jazz	4500157	280			4		1962	6/10/05 4:15 PM	7/19/05 11:47 AM	128	44100		MPEG audio file						MP3Vol366:McCoy Tyner:Inception:04 Sunset.mp3	366
Effendi	McCoy Tyner	McCoy Tyner	Inception		Jazz	6387082	398			5		1962	6/10/05 4:17 PM	7/19/05 11:47 AM	128	44100		MPEG audio file						MP3Vol366:McCoy Tyner:Inception:05 Effendi.mp3	366
Speak Low	McCoy Tyner	Kurt Weill/Ogden Nash	Inception		Jazz	5996353	374			6		1962	6/10/05 4:19 PM	7/19/05 11:47 AM	128	44100		MPEG audio file						MP3Vol366:McCoy Tyner:Inception:06 Speak Low.mp3	366
Yourself Asleep Again	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	4569939	186			1		2004	6/29/05 2:52 PM	7/19/05 11:47 AM	195	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:01 Yourself Asleep Again.mp3	366
Beneath The Rose	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	4287848	176			2			6/29/05 2:52 PM	7/19/05 11:47 AM	194	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:02 Beneath The Rose.mp3	366
Don't You Forget (Part One And Two)	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	9656256	355			3		2004	6/29/05 2:52 PM	7/19/05 11:47 AM	217	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:03 Don't You Forget (Part One And Two).mp3	366
The Possibilities	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	5625263	232			4		2004	6/29/05 2:52 PM	7/19/05 11:47 AM	193	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:04 The Possibilities.mp3	366
As You Can See	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	3584000	139			5		2004	6/21/05 12:15 PM	7/19/05 11:47 AM	204	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:05 As You Can See.mp3	366
At Last, Our Promises	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	7083086	272			6		2004	6/29/05 2:52 PM	7/19/05 11:47 AM	207	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:06 At Last, Our Promises.mp3	366
I Still Remember	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	5885792	246			7		2004	6/29/05 2:52 PM	7/19/05 11:47 AM	191	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:07 I Still Remember.mp3	366
The Nothing	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	3087018	146			8		2004	6/30/05 12:04 PM	7/19/05 11:47 AM	168	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:08 The Nothing.mp3	366
Stand In My Way	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	5086923	222			9		2004	6/30/05 12:04 PM	7/19/05 11:47 AM	182	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:09 Stand In My Way.mp3	366
On My Way	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	4591980	185			10		2004	6/30/05 12:04 PM	7/19/05 11:47 AM	198	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:10 On My Way.mp3	366
You Lost Sight On Me	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	6145615	249			11		2004	6/30/05 12:04 PM	7/19/05 11:47 AM	196	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:11 You Lost Sight On Me.mp3	366
Caught In Between	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	3543554	150			12		2004	6/30/05 12:04 PM	7/19/05 11:47 AM	187	44100		MPEG audio file		...::: RNS 2k4 :::...       				MP3Vol366:Micah P. Hinson - Gospel:12 Caught In Between.mp3	366
The Day Texas Sank To The Bottom Of The Sea	Micah P. Hinson		Micah P. Hinson And The Gospel Of Progress		Americana	12226640	501			13		2004	6/30/05 12:04 PM	7/19/05 11:47 AM	194	44100		MPEG audio file						MP3Vol366:Micah P. Hinson - Gospel:13 The Day Texas Sank To The Bottom Of The Sea.mp3	366
Alphatier Brain (Live Update)	Modernist & Bochum Welt		Eldar EP		Electronic	9965568	320			1		2001	6/26/05 1:01 PM	7/19/05 11:47 AM	249	44100		MPEG audio file		AOP 002 A1				MP3Vol366:Modernist & Bochum Welt - Eldar EP:01 Alphatier Brain (Live Update).mp3	366
Eurojah (Immigrant Dub)	Modernist & Bochum Welt		Eldar EP		Electronic	8890368	299			2		2001	6/26/05 12:59 PM	7/19/05 11:47 AM	237	44100		MPEG audio file		AOP 002 A2				MP3Vol366:Modernist & Bochum Welt - Eldar EP:02 Eurojah (Immigrant Dub).mp3	366
Entering The Warp	Modernist & Bochum Welt		Eldar EP		Electronic	5158912	173			3		2001	6/26/05 1:05 PM	7/19/05 11:47 AM	238	44100		MPEG audio file		AOP 002 B1				MP3Vol366:Modernist & Bochum Welt - Eldar EP:03 Entering The Warp.mp3	366
Eldar Soul	Modernist & Bochum Welt		Eldar EP		Electronic	8402944	268			4		2001	6/26/05 1:08 PM	7/19/05 11:47 AM	250	44100		MPEG audio file		AOP 002 B2				MP3Vol366:Modernist & Bochum Welt - Eldar EP:04 Eldar Soul.mp3	366
My Bloody Valentine - Soft As Snow (But Warm Inside)	My Bloody Valentine		Isn't Anything		rock	3506744	141			1	12	1988	7/12/05 4:10 PM	7/19/05 11:47 AM	197	44100		MPEG audio file		†berStandard - UberNet.org				MP3Vol366:My Bloody Valentine-Isnt Anything:01 - Soft As Snow (But Warm Inside).mp3	366
My Bloody Valentine - Lose My Breath	My Bloody Valentine		Isn't Anything		rock	4816520	217			2	12	1988	7/12/05 4:13 PM	7/19/05 11:47 AM	176	44100		MPEG audio file		†berStandard - UberNet.org				MP3Vol366:My Bloody Valentine-Isnt Anything:02 - Lose My Breath.mp3	366
